2022-03-30 20:05:36.555448, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.555644, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.556574, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:36.557663, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:36.558447, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:36.652376, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:36.652993, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:36.653198, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:36.654529, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.654818, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.655018, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.656013, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.656253, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.656998, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.657196, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:36.658045, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:36.658653, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:36.753828, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:36.754375, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:36.754571, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:36.755811, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.756109, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.756308, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.757202, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.757409, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.757601, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.758507, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:36.759163, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:36.759776, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:36.854542, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:36.855095, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:36.855301, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:36.856586, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.856874, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.857088, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.858046, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.858274, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.858468, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.859393, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:36.860090, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:36.860747, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:36.955671, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:36.956252, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:36.956455, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:36.957798, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.958087, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.958306, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:36.959192, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.959417, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.959608, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:36.960512, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:36.961308, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:36.962099, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.056933, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.057513, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.057717, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.058753, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.058961, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.059156, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.059937, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.060163, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.060422, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.061882, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.062802, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.063490, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.157934, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.158503, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.158705, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.160586, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.160798, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.160997, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.162221, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.162510, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.162708, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.258961, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.259500, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.259706, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.261081, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.261451, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.261647, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.262728, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.262949, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.263132, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.263928, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.264677, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.265414, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.360463, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.360999, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.361200, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.362106, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.362311, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.362505, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.363452, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.363652, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.363870, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.364540, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.365200, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.365941, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.461769, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.462309, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.462512, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.463834, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.464137, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.464340, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.465330, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.465538, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.465732, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.466647, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.467451, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.468176, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.562707, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.563238, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.563436, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.564749, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.565042, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.565246, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.566346, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.566555, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.566809, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.567826, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.568824, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.569462, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.663513, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.664058, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.664265, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.665564, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.665857, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.666052, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.666934, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.667134, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.667321, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.668313, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.669212, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.669927, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.764439, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.764987, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.765192, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.766585, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.766874, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.767102, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.768086, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.768299, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.768494, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.769283, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.770262, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.771533, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.865213, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.865767, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.865972, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.867331, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.867622, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.867823, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.868751, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.868957, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.869149, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.869949, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.870695, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.871270, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:05:37.966781, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
2022-03-30 20:05:37.967328, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, 
2022-03-30 20:05:37.967538, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, 
2022-03-30 20:05:37.968520, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.968727, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.968919, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:05:37.969817, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.970041, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.970245, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:05:37.971017, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:05:37.972132, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:05:37.972797, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
